n_estimators,learning_rate,train_ratio,val_ratio,test_ratio,train_auc,train_logloss,train_accuracy,train_precision,train_recall,train_f1,val_auc,val_logloss,val_accuracy,val_precision,val_recall,val_f1,test_auc,test_logloss,test_accuracy,test_precision,test_recall,test_f1
225,0.015,0.6,0.2,0.2,0.9989980685659102,0.074303523278807,0.9893524554541504,0.9202453987730062,0.9782608695652174,0.9483667017913593,0.9866603345966127,0.10288002369105209,0.9745928338762215,0.8484848484848485,0.9090909090909091,0.877742946708464,0.98562753610851,0.09918294294101644,0.9785016286644951,0.875,0.9150326797385621,0.8945686900958466
225,0.015,0.7,0.15,0.15,0.9989392448949475,0.07378853653212154,0.9875232774674115,0.9037800687285223,0.9795158286778398,0.9401251117068812,0.9724106093671312,0.09793715019272757,0.9756733275412685,0.8849557522123894,0.8695652173913043,0.8771929824561403,0.9895333221420178,0.0896247367252016,0.9800173761946134,0.8833333333333333,0.9217391304347826,0.902127659574468
225,0.015,0.7,0.2,0.1,0.9990689013035382,0.071357933990403,0.9884522257403613,0.9173989455184535,0.9720670391061452,0.9439421338155516,0.9808177974518316,0.10211225979360561,0.9726384364820847,0.8404907975460123,0.8954248366013072,0.8670886075949367,0.9752288232751329,0.09840856837218137,0.9817708333333334,0.8795180722891566,0.948051948051948,0.9125
225,0.015,0.8,0.1,0.1,0.998724597921963,0.07404544143162582,0.9884289439374185,0.916923076923077,0.9722675367047309,0.943784639746635,0.9821827954968332,0.08878364483724988,0.9817708333333334,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.9840434529291259,0.09969686770047166,0.9791666666666666,0.8765432098765432,0.922077922077922,0.8987341772151899
225,0.0183,0.6,0.2,0.2,0.9994284424663573,0.05697081179918009,0.9908735332464146,0.9300411522633745,0.9826086956521739,0.9556025369978859,0.985752842378476,0.08992652224577202,0.9726384364820847,0.8373493975903614,0.9025974025974026,0.86875,0.9855849720496013,0.08609356457279725,0.9785016286644951,0.8896103896103896,0.8954248366013072,0.8925081433224755
225,0.0183,0.7,0.15,0.15,0.9993715613598473,0.05574501280509562,0.9908752327746742,0.9236111111111112,0.9906890130353817,0.9559748427672956,0.970639583683062,0.08616434720839611,0.9782797567332754,0.8947368421052632,0.8869565217391304,0.8908296943231441,0.9882826926305186,0.07570944076017955,0.9817549956559514,0.9051724137931034,0.9130434782608695,0.9090909090909091
225,0.0183,0.7,0.2,0.1,0.9995583447408339,0.05376391008084656,0.9905010243993295,0.9278169014084507,0.9813780260707635,0.9538461538461539,0.9819764857221229,0.08940314071703206,0.9739413680781759,0.8553459119496856,0.8888888888888888,0.8717948717948718,0.9720337549570546,0.08414792075357792,0.98046875,0.8875,0.922077922077922,0.9044585987261147
225,0.0183,0.8,0.1,0.1,0.9994172375405357,0.05646332737573341,0.9900586701434159,0.9233128834355828,0.9820554649265906,0.9517786561264822,0.9832164940703291,0.07541021428224554,0.9830729166666666,0.9210526315789473,0.9090909090909091,0.9150326797385621,0.9828218091604488,0.08567752289707586,0.9791666666666666,0.8765432098765432,0.922077922077922,0.8987341772151899
225,0.02,0.6,0.2,0.2,0.9995906199483552,0.05076721288407142,0.9919600173837462,0.937888198757764,0.9847826086956522,0.9607635206786851,0.9849205826758325,0.08604302259828446,0.9732899022801303,0.8424242424242424,0.9025974025974026,0.8714733542319749,0.9832203021102315,0.08348091896965494,0.9778501628664495,0.8838709677419355,0.8954248366013072,0.8896103896103896
225,0.02,0.7,0.15,0.15,0.9994509349710499,0.05108839040285869,0.9910614525139665,0.9252173913043479,0.9906890130353817,0.9568345323741008,0.9713614235353366,0.08302527974243416,0.9774109470026064,0.8938053097345132,0.8782608695652174,0.8859649122807017,0.9874349504784288,0.07162905153473612,0.9817549956559514,0.9051724137931034,0.9130434782608695,0.9090909090909091
225,0.02,0.7,0.2,0.1,0.9995806972757656,0.04983036795643744,0.9921773142112125,0.9396092362344582,0.9851024208566108,0.9618181818181818,0.9825440065075716,0.08581011450115626,0.9758957654723127,0.8670886075949367,0.8954248366013072,0.8810289389067524,0.9706241659931965,0.08001832506994762,0.98046875,0.8875,0.922077922077922,0.9044585987261147
225,0.02,0.8,0.1,0.1,0.9995610821009812,0.05047348871925859,0.991199478487614,0.9293394777265745,0.9869494290375204,0.9572784810126582,0.9844945213975604,0.07239755803629834,0.984375,0.9333333333333333,0.9090909090909091,0.9210526315789473,0.9827842201214128,0.08025761693433577,0.9791666666666666,0.8860759493670886,0.9090909090909091,0.8974358974358975
225,0.0234,0.6,0.2,0.2,0.9997685428169546,0.04154834994119618,0.9934810951760105,0.9479166666666666,0.9891304347826086,0.9680851063829787,0.9858045647328776,0.07878999820438413,0.9752442996742671,0.8580246913580247,0.9025974025974026,0.879746835443038,0.9851025793819699,0.07647730497767405,0.9785016286644951,0.8896103896103896,0.8954248366013072,0.8925081433224755
225,0.0234,0.7,0.15,0.15,0.9996971472892948,0.04048137319150962,0.9923649906890131,0.9350877192982456,0.9925512104283054,0.9629629629629629,0.9691707235185496,0.07927655469981848,0.9748045178105995,0.8839285714285714,0.8608695652173913,0.8722466960352423,0.9884925297968776,0.06406383045692153,0.9826238053866203,0.9130434782608695,0.9130434782608695,0.9130434782608695
225,0.0234,0.7,0.2,0.1,0.9998107742301479,0.03895410723407027,0.9945986217172658,0.9568345323741008,0.9906890130353817,0.9734675205855444,0.9818440642055182,0.08006067247284905,0.9765472312703583,0.8774193548387097,0.8888888888888888,0.8831168831168831,0.9713007686958482,0.07461624103983684,0.9791666666666666,0.8860759493670886,0.9090909090909091,0.8974358974358975
225,0.0234,0.8,0.1,0.1,0.9996783434777716,0.04314862749880791,0.9923402868318123,0.9380804953560371,0.9885807504078303,0.9626687847498014,0.9807168229744206,0.06982012854261369,0.98046875,0.9305555555555556,0.8701298701298701,0.8993288590604027,0.9840246584096077,0.07381803023444072,0.9765625,0.8641975308641975,0.9090909090909091,0.8860759493670886
225,0.025,0.6,0.2,0.2,0.9998572418281443,0.03682919803932326,0.9954367666232073,0.9582463465553236,0.9978260869565218,0.9776357827476039,0.9848735623536493,0.07656449965024334,0.9752442996742671,0.8580246913580247,0.9025974025974026,0.879746835443038,0.9843506143412504,0.07323569287714407,0.9798045602605863,0.9013157894736842,0.8954248366013072,0.898360655737705
225,0.025,0.7,0.15,0.15,0.9997360634773116,0.03786626154721908,0.9923649906890131,0.9350877192982456,0.9925512104283054,0.9629629629629629,0.9683901292596946,0.07677719600456948,0.9782797567332754,0.9090909090909091,0.8695652173913043,0.8888888888888888,0.986780258519389,0.06413437139155702,0.9817549956559514,0.9122807017543859,0.9043478260869565,0.9082969432314411
225,0.025,0.7,0.2,0.1,0.9998258043829468,0.037480441758825325,0.995343639411436,0.9654545454545455,0.9888268156424581,0.9770009199632015,0.981229250021282,0.07849972355752596,0.9758957654723127,0.881578947368421,0.8758169934640523,0.8786885245901639,0.9726915631401882,0.07271908588465485,0.9791666666666666,0.8765432098765432,0.922077922077922,0.8987341772151899
225,0.025,0.8,0.1,0.1,0.9998215973008026,0.037952173862564435,0.9946219035202086,0.9545454545454546,0.9934747145187602,0.973621103117506,0.9804349051816491,0.0687139803166747,0.98046875,0.9305555555555556,0.8701298701298701,0.8993288590604027,0.9843629597609338,0.0708048881391103,0.9791666666666666,0.8765432098765432,0.922077922077922,0.8987341772151899
225,0.0298,0.6,0.2,0.2,0.9999322948376125,0.02904529431253316,0.9965232507605389,0.9663865546218487,1.0,0.9829059829059829,0.985955029763864,0.07162488737061565,0.9771986970684039,0.8742138364779874,0.9025974025974026,0.8881789137380192,0.9818487935453969,0.07008028000097463,0.9791530944625407,0.8954248366013072,0.8954248366013072,0.8954248366013072
225,0.0298,0.7,0.15,0.15,0.9999036728019386,0.028986433687792947,0.9942271880819367,0.9469964664310954,0.9981378026070763,0.971894832275612,0.9683397683397683,0.07430045531584169,0.9791485664639444,0.9174311926605505,0.8695652173913043,0.8928571428571429,0.9880224945442337,0.05898873038180651,0.9817549956559514,0.9122807017543859,0.9043478260869565,0.9082969432314411
225,0.0298,0.7,0.2,0.1,0.9999533679874703,0.026789362697357377,0.9977649469174893,0.9781420765027322,1.0,0.988950276243094,0.9815461157931574,0.07289906560090943,0.9771986970684039,0.8933333333333333,0.8758169934640523,0.8844884488448845,0.970398631758979,0.06802198933487019,0.98046875,0.8974358974358975,0.9090909090909091,0.9032258064516129
225,0.0298,0.8,0.1,0.1,0.999927339298009,0.029527544925587172,0.9965775749674055,0.9698412698412698,0.9967373572593801,0.9831053901850362,0.9811678914428551,0.06665470768833708,0.9791666666666666,0.9178082191780822,0.8701298701298701,0.8933333333333333,0.9829909598361118,0.06377857729380533,0.9817708333333334,0.8987341772151899,0.922077922077922,0.9102564102564102
225,0.03,0.6,0.2,0.2,0.9999265215291919,0.0289406707132142,0.9963059539330725,0.9663157894736842,0.9978260869565218,0.9818181818181818,0.9850992599001288,0.07170710528524199,0.9758957654723127,0.8633540372670807,0.9025974025974026,0.8825396825396825,0.9825771118867228,0.06966432664180841,0.9791530944625407,0.8954248366013072,0.8954248366013072,0.8954248366013072
225,0.03,0.7,0.15,0.15,0.9999140761393293,0.027745827623595315,0.9951582867783985,0.9554367201426025,0.9981378026070763,0.97632058287796,0.9664512338425383,0.07504001313823125,0.9782797567332754,0.9090909090909091,0.8695652173913043,0.8888888888888888,0.9870152761457109,0.06058746126343277,0.9808861859252823,0.9043478260869565,0.9043478260869565,0.9043478260869565
225,0.03,0.7,0.2,0.1,0.9999564510957367,0.027184254162190398,0.9977649469174893,0.9781420765027322,1.0,0.988950276243094,0.9800185390123247,0.07501666705077085,0.9771986970684039,0.8933333333333333,0.8758169934640523,0.8844884488448845,0.9724472343864529,0.06788864197985546,0.98046875,0.8974358974358975,0.9090909090909091,0.9032258064516129
225,0.03,0.8,0.1,0.1,0.999925271717058,0.0299873449413851,0.996251629726206,0.9667721518987342,0.9967373572593801,0.9815261044176706,0.978179562839476,0.06771083529919607,0.98046875,0.9305555555555556,0.8701298701298701,0.8993288590604027,0.9832352885898472,0.06361524987678195,0.9817708333333334,0.9090909090909091,0.9090909090909091,0.9090909090909091
225,0.035,0.6,0.2,0.2,0.9999847794596184,0.022117377663076268,0.9982616253802694,0.9829059829059829,1.0,0.9913793103448276,0.9856588017341096,0.06765765125978318,0.9771986970684039,0.8742138364779874,0.9025974025974026,0.8881789137380192,0.9816075972115812,0.06805866023215305,0.9791530944625407,0.8954248366013072,0.8954248366013072,0.8954248366013072
225,0.035,0.7,0.15,0.15,0.9999865141922714,0.020996619663466852,0.9970204841713222,0.9710669077757685,1.0,0.9853211009174312,0.9671227127748867,0.07340887876666702,0.9782797567332754,0.9245283018867925,0.8521739130434782,0.8868778280542986,0.9866459627329193,0.056964074373861515,0.9817549956559514,0.9196428571428571,0.8956521739130435,0.9074889867841409
225,0.035,0.7,0.2,0.1,0.9999892091210676,0.02094943113230341,0.9988824734587446,0.988950276243094,1.0,0.9944444444444445,0.9802975700651704,0.07321707394322362,0.9785016286644951,0.9054054054054054,0.8758169934640523,0.8903654485049833,0.9729170973744056,0.06473496907473478,0.9817708333333334,0.9090909090909091,0.9090909090909091,0.9090909090909091
225,0.035,0.8,0.1,0.1,0.9999846408272214,0.022081194208444174,0.9983702737940026,0.9839486356340289,1.0,0.9919093851132686,0.9789501381397184,0.06726922887217089,0.98046875,0.9305555555555556,0.8701298701298701,0.8993288590604027,0.982521096848159,0.06237321954696546,0.9830729166666666,0.9102564102564102,0.922077922077922,0.9161290322580645
225,0.0379,0.6,0.2,0.2,0.9999973757688998,0.01860459753574475,0.9989135158626684,0.989247311827957,1.0,0.9945945945945946,0.9834018262693137,0.06812949183001314,0.9791530944625407,0.8910256410256411,0.9025974025974026,0.896774193548387,0.9834473104244109,0.06684776825049132,0.9811074918566776,0.9133333333333333,0.8954248366013072,0.9042904290429042
225,0.0379,0.7,0.15,0.15,0.9999980734560389,0.018318014814110627,0.9981378026070763,0.9817184643510055,1.0,0.9907749077490775,0.9700520396172571,0.07122613797627356,0.9782797567332754,0.9245283018867925,0.8521739130434782,0.8868778280542986,0.9871411784455264,0.05678149208251015,0.9800173761946134,0.9107142857142857,0.8869565217391304,0.8986784140969163
225,0.0379,0.7,0.2,0.1,0.9999980730573335,0.017650625164787014,0.9988824734587446,0.988950276243094,1.0,0.9944444444444445,0.9825960292462378,0.07190508136737594,0.9758957654723127,0.8866666666666667,0.869281045751634,0.8778877887788779,0.9718082207228373,0.0638083063392771,0.9856770833333334,0.9342105263157895,0.922077922077922,0.9281045751633987
225,0.0379,0.8,0.1,0.1,0.9999911389387816,0.02101733247651087,0.9983702737940026,0.9839486356340289,1.0,0.9919093851132686,0.9776533162929689,0.06664119283068713,0.98046875,0.9305555555555556,0.8701298701298701,0.8993288590604027,0.9812430695209278,0.06282677696686186,0.9817708333333334,0.8987341772151899,0.922077922077922,0.9102564102564102
225,0.04,0.6,0.2,0.2,0.9999963260764595,0.01750974684826988,0.9984789222077358,0.9850107066381156,1.0,0.9924487594390508,0.9840366006187875,0.06694359624037811,0.9798045602605863,0.896774193548387,0.9025974025974026,0.8996763754045307,0.9814751756949764,0.06715986614016455,0.9824104234527687,0.92,0.9019607843137255,0.9108910891089109
225,0.04,0.7,0.15,0.15,0.9999996146912077,0.015968752938992494,0.9990689013035382,0.9907749077490775,1.0,0.995366079703429,0.9652173913043479,0.07399313619744874,0.9774109470026064,0.9158878504672897,0.8521739130434782,0.8828828828828829,0.9876196071848247,0.055984698710968395,0.9817549956559514,0.9351851851851852,0.8782608695652174,0.905829596412556
225,0.04,0.7,0.2,0.1,1.0,0.01597757288795294,0.9998137455764574,0.9981412639405205,1.0,0.9990697674418605,0.980321216764564,0.07295371724593668,0.9771986970684039,0.8986486486486487,0.869281045751634,0.8837209302325582,0.9732929877647678,0.06324562983619318,0.9817708333333334,0.9090909090909091,0.9090909090909091,0.9090909090909091
225,0.04,0.8,0.1,0.1,0.9999991138938781,0.017324164920669967,0.9990221642764016,0.9903069466882067,1.0,0.9951298701298701,0.9763189054071832,0.06834468823270176,0.9817708333333334,0.9436619718309859,0.8701298701298701,0.9054054054054054,0.9830285488751479,0.058087955463888445,0.9817708333333334,0.9090909090909091,0.9090909090909091,0.9090909090909091
225,0.045,0.6,0.2,0.2,1.0,0.013314717329743278,0.9995654063450674,0.9956709956709957,1.0,0.9978308026030369,0.9821934039892041,0.06726311849023914,0.9785016286644951,0.8903225806451613,0.8961038961038961,0.8932038834951457,0.9813285661587355,0.06728975542755114,0.9811074918566776,0.918918918918919,0.8888888888888888,0.9036544850498339
225,0.045,0.7,0.15,0.15,1.0,0.012258894925897058,0.9996275605214152,0.9962894248608535,1.0,0.9981412639405205,0.9707067315762967,0.07319011347952963,0.9800173761946134,0.9423076923076923,0.8521739130434782,0.8949771689497716,0.9863018297800906,0.058669671135523974,0.9800173761946134,0.9181818181818182,0.8782608695652174,0.8977777777777778
225,0.045,0.7,0.2,0.1,1.0,0.011695527877196807,1.0,1.0,1.0,1.0,0.9782639539173122,0.07292991895321106,0.9778501628664495,0.9219858156028369,0.8496732026143791,0.8843537414965986,0.9717330426447648,0.06123325188445725,0.9817708333333334,0.9090909090909091,0.9090909090909091,0.9090909090909091
225,0.045,0.8,0.1,0.1,1.0,0.014355006796450142,1.0,1.0,1.0,1.0,0.9788373710226098,0.06900274154041675,0.9765625,0.9154929577464789,0.8441558441558441,0.8783783783783784,0.9827654256018945,0.05796503070598902,0.9830729166666666,0.9210526315789473,0.9090909090909091,0.9150326797385621
225,0.0483,0.6,0.2,0.2,0.9999999999999999,0.011195924177937707,0.9997827031725337,0.9978308026030369,1.0,0.998914223669924,0.9839707721677309,0.06461775228651687,0.9811074918566776,0.9139072847682119,0.8961038961038961,0.9049180327868852,0.9805718717781372,0.0653748148220131,0.9811074918566776,0.9133333333333333,0.8954248366013072,0.9042904290429042
225,0.0483,0.7,0.15,0.15,1.0,0.0105334154802269,0.9996275605214152,0.9962894248608535,1.0,0.9981412639405205,0.9656538526103744,0.0758453722335866,0.9808861859252823,0.9514563106796117,0.8521739130434782,0.8990825688073395,0.9870656370656371,0.057090628419674806,0.9808861859252823,0.926605504587156,0.8782608695652174,0.9017857142857143
225,0.0483,0.7,0.2,0.1,1.0,0.009734412651080764,1.0,1.0,1.0,1.0,0.9761546683313945,0.07625506299810074,0.9798045602605863,0.9295774647887324,0.8627450980392157,0.8949152542372881,0.9702858646418705,0.06325976862520132,0.984375,0.9333333333333333,0.9090909090909091,0.9210526315789473
225,0.0483,0.8,0.1,0.1,0.9999999999999999,0.012204461326636572,0.9998370273794003,0.998371335504886,1.0,0.9991850040749797,0.9775593436953783,0.06973709031486436,0.9791666666666666,0.9295774647887324,0.8571428571428571,0.8918918918918919,0.9824271242505686,0.05662180532177746,0.984375,0.9333333333333333,0.9090909090909091,0.9210526315789473
225,0.05,0.6,0.2,0.2,1.0,0.010311764423987449,1.0,1.0,1.0,1.0,0.9827341376943114,0.06656227543598883,0.9785016286644951,0.8903225806451613,0.8961038961038961,0.8932038834951457,0.9791672578341515,0.06947517352897226,0.9817589576547231,0.9251700680272109,0.8888888888888888,0.9066666666666666
225,0.05,0.7,0.15,0.15,1.0,0.009346553808108744,1.0,1.0,1.0,1.0,0.9654608024173241,0.07701587669662166,0.9800173761946134,0.9423076923076923,0.8521739130434782,0.8949771689497716,0.9853533657881484,0.057673447683820156,0.9826238053866203,0.9357798165137615,0.8869565217391304,0.9107142857142857
225,0.05,0.7,0.2,0.1,1.0,0.00933567580825475,1.0,1.0,1.0,1.0,0.9794935822857845,0.0731364113004173,0.9785016286644951,0.9166666666666666,0.8627450980392157,0.8888888888888888,0.972466028905971,0.06092628460938012,0.984375,0.9333333333333333,0.9090909090909091,0.9210526315789473
