n_estimators,learning_rate,train_ratio,val_ratio,test_ratio,train_auc,train_logloss,train_accuracy,train_precision,train_recall,train_f1,val_auc,val_logloss,val_accuracy,val_precision,val_recall,val_f1,test_auc,test_logloss,test_accuracy,test_precision,test_recall,test_f1
255,0.0483,0.8,0.1,0.1,1.0,0.009296003816723,1.0,1.0,1.0,1.0,0.9778788505271864,0.071902400951511,0.9778645833333334,0.9285714285714286,0.8441558441558441,0.8843537414965986,0.9818256996259892,0.0576361635568077,0.9830729166666666,0.9210526315789472,0.9090909090909092,0.915032679738562
255,0.05,0.6,0.2,0.2,1.0,0.0076680298066165,1.0,1.0,1.0,1.0,0.9819724084749428,0.0671232677870764,0.9791530944625408,0.8961038961038961,0.8961038961038961,0.8961038961038961,0.9799097641951136,0.0698338434898148,0.9811074918566776,0.9246575342465754,0.8823529411764706,0.903010033444816
255,0.05,0.7,0.15,0.15,1.0,0.0070179482902296,1.0,1.0,1.0,1.0,0.9645962732919254,0.0796637594818774,0.9800173761946134,0.9423076923076924,0.8521739130434782,0.8949771689497716,0.984396508309552,0.0593354819786853,0.9834926151172894,0.9528301886792452,0.8782608695652174,0.9140271493212668
255,0.05,0.7,0.2,0.1,1.0,0.006644086640561,1.0,1.0,1.0,1.0,0.9793848074685736,0.0753132387338217,0.9785016286644952,0.9225352112676056,0.8562091503267973,0.888135593220339,0.9729546864134418,0.0619271503270612,0.9830729166666666,0.9324324324324323,0.8961038961038961,0.913907284768212
255,0.05,0.8,0.1,0.1,1.0,0.0078860605243027,1.0,1.0,1.0,1.0,0.9798710695961056,0.074918143569829,0.9791666666666666,0.9552238805970148,0.8311688311688312,0.8888888888888888,0.980096603830323,0.0608039132391201,0.9830729166666666,0.9324324324324323,0.8961038961038961,0.913907284768212
255,0.055,0.6,0.2,0.2,1.0,0.0060775645913987,1.0,1.0,1.0,1.0,0.9849205826758324,0.0669135158534312,0.9824104234527689,0.9261744966442952,0.8961038961038961,0.9108910891089108,0.9828324962401748,0.069671334598761,0.9798045602605864,0.9178082191780822,0.8758169934640523,0.8963210702341137
255,0.055,0.7,0.15,0.15,1.0,0.0056048882829735,1.0,1.0,1.0,1.0,0.9666778579822058,0.0812651163346345,0.9800173761946134,0.9423076923076924,0.8521739130434782,0.8949771689497716,0.9861255665603492,0.0631427498849218,0.9791485664639444,0.9252336448598132,0.8608695652173913,0.8918918918918919
255,0.055,0.7,0.2,0.1,1.0,0.0051928907627558,1.0,1.0,1.0,1.0,0.9740028186865676,0.0816510736967501,0.9778501628664495,0.916083916083916,0.8562091503267973,0.8851351351351351,0.972804330257297,0.0632142130361161,0.9856770833333334,0.945945945945946,0.9090909090909092,0.9271523178807948
255,0.055,0.8,0.1,0.1,1.0,0.0067007353383438,1.0,1.0,1.0,1.0,0.9749281109628432,0.0767147909247728,0.9778645833333334,0.9285714285714286,0.8441558441558441,0.8843537414965986,0.9828030146409308,0.05735486817804,0.9830729166666666,0.9324324324324323,0.8961038961038961,0.913907284768212
255,0.06,0.6,0.2,0.2,1.0,0.0045696013547346,1.0,1.0,1.0,1.0,0.9839754741999492,0.069403176899774,0.9811074918566776,0.913907284768212,0.8961038961038961,0.9049180327868852,0.9816075972115812,0.0719132167713112,0.9811074918566776,0.9305555555555556,0.8758169934640523,0.9023569023569024
255,0.06,0.7,0.15,0.15,1.0,0.0041737642531548,1.0,1.0,1.0,1.0,0.9671394997481956,0.0847189802967085,0.9800173761946134,0.9423076923076924,0.8521739130434782,0.8949771689497716,0.985319791841531,0.0644104563046983,0.9800173761946134,0.9339622641509434,0.8608695652173913,0.8959276018099548
255,0.06,0.7,0.2,0.1,1.0,0.0040602918959816,1.0,1.0,1.0,1.0,0.977738997190772,0.0807581432987643,0.9785016286644952,0.9225352112676056,0.8562091503267973,0.888135593220339,0.9690266318341572,0.0636703498660363,0.9869791666666666,0.958904109589041,0.9090909090909092,0.9333333333333332
255,0.06,0.8,0.1,0.1,1.0,0.0054272310921699,1.0,1.0,1.0,1.0,0.9769391245512808,0.0806739366466993,0.9791666666666666,0.9552238805970148,0.8311688311688312,0.8888888888888888,0.9806416448963482,0.0601686415208848,0.9830729166666666,0.9444444444444444,0.8831168831168831,0.912751677852349
255,0.0616,0.6,0.2,0.2,1.0,0.0043521275944922,1.0,1.0,1.0,1.0,0.9821651917958942,0.0700861222703869,0.9811074918566776,0.9194630872483222,0.8896103896103896,0.9042904290429042,0.9791152350954854,0.0718758575457091,0.9824104234527689,0.943661971830986,0.8758169934640523,0.9084745762711864
255,0.0616,0.7,0.15,0.15,1.0,0.0040239516553278,1.0,1.0,1.0,1.0,0.9665687426556993,0.0839095151185308,0.9782797567332754,0.9326923076923076,0.8434782608695652,0.8858447488584474,0.9843461473896256,0.0662128864640763,0.9800173761946134,0.9423076923076924,0.8521739130434782,0.8949771689497716
255,0.0616,0.7,0.2,0.1,1.0,0.003801330750671,1.0,1.0,1.0,1.0,0.9755162074477643,0.0829130424582653,0.9778501628664495,0.916083916083916,0.8562091503267973,0.8851351351351351,0.970229481083316,0.0648181221590146,0.9856770833333334,0.9583333333333334,0.8961038961038961,0.9261744966442952
255,0.0616,0.8,0.1,0.1,1.0,0.0051397515451742,1.0,1.0,1.0,1.0,0.9748153438457344,0.0797332301066375,0.98046875,0.9696969696969696,0.8311688311688312,0.8951048951048951,0.9791192888153816,0.062926702097456,0.9830729166666666,0.9324324324324323,0.8961038961038961,0.913907284768212
255,0.065,0.6,0.2,0.2,1.0,0.0034562203965944,1.0,1.0,1.0,1.0,0.9814222707053988,0.0723806797193978,0.9811074918566776,0.913907284768212,0.8961038961038961,0.9049180327868852,0.9812907314397056,0.0735583680117024,0.9830618892508144,0.944055944055944,0.8823529411764706,0.9121621621621622
255,0.065,0.7,0.15,0.15,1.0,0.0031886409303846,1.0,1.0,1.0,1.0,0.9661826422695988,0.0873471122736787,0.9791485664639444,0.9333333333333332,0.8521739130434782,0.8909090909090909,0.985386939734766,0.0644270134557536,0.9808861859252824,0.9428571428571428,0.8608695652173913,0.9
255,0.065,0.7,0.2,0.1,1.0,0.0032175128917179,1.0,1.0,1.0,1.0,0.9752655524341912,0.0823735159744131,0.9791530944625408,0.9290780141843972,0.8562091503267973,0.891156462585034,0.9734433439209128,0.0644250698695396,0.9830729166666666,0.9444444444444444,0.8831168831168831,0.912751677852349
255,0.065,0.8,0.1,0.1,1.0,0.0038906316073737,1.0,1.0,1.0,1.0,0.9746837822091078,0.0857586309317343,0.98046875,0.9558823529411764,0.8441558441558441,0.896551724137931,0.9769955081098352,0.0659177562232736,0.984375,0.9452054794520548,0.8961038961038961,0.92
255,0.07,0.6,0.2,0.2,1.0,0.0028649939151119,1.0,1.0,1.0,1.0,0.9834911648814618,0.0686668694578333,0.9798045602605864,0.912751677852349,0.8831168831168831,0.8976897689768977,0.9772376871636256,0.0806562949885078,0.9811074918566776,0.9305555555555556,0.8758169934640523,0.9023569023569024
255,0.07,0.7,0.15,0.15,1.0,0.0026289711233619,1.0,1.0,1.0,1.0,0.9643528621789492,0.0925888775153407,0.9782797567332754,0.9326923076923076,0.8434782608695652,0.8858447488584474,0.9852358569749874,0.071721983006947,0.9817549956559514,0.9607843137254902,0.8521739130434782,0.9032258064516128
255,0.07,0.7,0.2,0.1,1.0,0.002591969779444,1.0,1.0,1.0,1.0,0.9772566045231408,0.0865993544673582,0.9791530944625408,0.9290780141843972,0.8562091503267973,0.891156462585034,0.9728419192963332,0.0667108110733634,0.9830729166666666,0.9444444444444444,0.8831168831168831,0.912751677852349
255,0.07,0.8,0.1,0.1,1.0,0.0034536209018286,1.0,1.0,1.0,1.0,0.9771082752269438,0.0858594120639585,0.9778645833333334,0.9545454545454546,0.8181818181818182,0.8811188811188811,0.9763001108876652,0.0652514878553994,0.9830729166666666,0.9324324324324323,0.8961038961038961,0.913907284768212
255,0.075,0.6,0.2,0.2,1.0,0.00221447837637,1.0,1.0,1.0,1.0,0.984102429069844,0.0746990255649339,0.9824104234527689,0.9261744966442952,0.8961038961038961,0.9108910891089108,0.9795266876649356,0.0781940443426255,0.9824104234527689,0.943661971830986,0.8758169934640523,0.9084745762711864
255,0.075,0.7,0.15,0.15,1.0,0.0018465279933788,1.0,1.0,1.0,1.0,0.9654272284707068,0.0933943052131922,0.9782797567332754,0.9326923076923076,0.8434782608695652,0.8858447488584474,0.9842789994963907,0.0731997423565745,0.9808861859252824,0.9514563106796116,0.8521739130434782,0.8990825688073395
255,0.075,0.7,0.2,0.1,1.0,0.0018817989624352,1.0,1.0,1.0,1.0,0.9750432734598904,0.0891425818425753,0.9798045602605864,0.9357142857142856,0.8562091503267973,0.89419795221843,0.9745146315334448,0.063939868383278,0.9856770833333334,0.9583333333333334,0.8961038961038961,0.9261744966442952
255,0.075,0.8,0.1,0.1,1.0,0.0024747800062068,1.0,1.0,1.0,1.0,0.9743078918187456,0.0890334481082008,0.98046875,0.9558823529411764,0.8441558441558441,0.896551724137931,0.9772210423440524,0.066116348671852,0.984375,0.9452054794520548,0.8961038961038961,0.92
255,0.0785,0.6,0.2,0.2,1.0,0.0015784348273767,1.0,1.0,1.0,1.0,0.9850381334812908,0.0751205962795328,0.980456026058632,0.918918918918919,0.8831168831168831,0.9006622516556292,0.9805151196995924,0.0783217291142899,0.9824104234527689,0.9375,0.8823529411764706,0.9090909090909092
255,0.0785,0.7,0.15,0.15,1.0,0.0013904464704253,1.0,1.0,1.0,1.0,0.9642269598791338,0.0978316574827463,0.9800173761946134,0.9423076923076924,0.8521739130434782,0.8949771689497716,0.98317945274467,0.0752438223627122,0.9817549956559514,0.9607843137254902,0.8521739130434782,0.9032258064516128
255,0.0785,0.7,0.2,0.1,1.0,0.0014790250529756,1.0,1.0,1.0,1.0,0.9742534737001408,0.0942491556539682,0.9811074918566776,0.9492753623188406,0.8562091503267973,0.9003436426116839,0.9695716729001824,0.0696956461557443,0.9830729166666666,0.9324324324324323,0.8961038961038961,0.913907284768212
255,0.0785,0.8,0.1,0.1,1.0,0.0022014367248721,1.0,1.0,1.0,1.0,0.9759054259777848,0.0961788562762204,0.9778645833333334,0.9411764705882352,0.8311688311688312,0.8827586206896552,0.9797958915180331,0.0694913772892115,0.9830729166666666,0.9324324324324323,0.8961038961038961,0.913907284768212
255,0.08,0.6,0.2,0.2,1.0,0.0016378089034145,1.0,1.0,1.0,1.0,0.9825131421800504,0.0798152236391238,0.980456026058632,0.9078947368421052,0.8961038961038961,0.9019607843137256,0.979413183507846,0.0828109960777473,0.9817589576547232,0.9370629370629372,0.8758169934640523,0.9054054054054054
255,0.08,0.7,0.15,0.15,1.0,0.0014174121906426,1.0,1.0,1.0,1.0,0.9646298472385428,0.0983045933027084,0.9791485664639444,0.941747572815534,0.8434782608695652,0.8899082568807339,0.982868893738459,0.0748329071041596,0.9817549956559514,0.9519230769230768,0.8608695652173913,0.9041095890410958
255,0.08,0.7,0.2,0.1,1.0,0.0013836235805381,1.0,1.0,1.0,1.0,0.9731373494887584,0.0960880503255254,0.9798045602605864,0.9420289855072465,0.8496732026143791,0.8934707903780069,0.973142631608623,0.0658287855796156,0.9856770833333334,0.945945945945946,0.9090909090909092,0.9271523178807948
255,0.08,0.8,0.1,0.1,1.0,0.0018119928089511,1.0,1.0,1.0,1.0,0.9722217001522356,0.0990628036647161,0.98046875,0.9696969696969696,0.8311688311688312,0.8951048951048951,0.979551562764298,0.0693077498592161,0.9830729166666666,0.9324324324324323,0.8961038961038961,0.913907284768212
255,0.085,0.6,0.2,0.2,1.0,0.0012386549508026,1.0,1.0,1.0,1.0,0.9828046681775864,0.0794840347096808,0.980456026058632,0.9078947368421052,0.8961038961038961,0.9019607843137256,0.9782734125970696,0.0845231457189872,0.9817589576547232,0.9370629370629372,0.8758169934640523,0.9054054054054054
255,0.085,0.7,0.15,0.15,1.0,0.0011287261912514,1.0,1.0,1.0,1.0,0.9613983548766156,0.1032690097847719,0.9791485664639444,0.9333333333333332,0.8521739130434782,0.8909090909090909,0.9816938056068492,0.077968286771085,0.9826238053866204,0.9523809523809524,0.8695652173913043,0.9090909090909092
255,0.085,0.7,0.2,0.1,1.0,0.0009482443919527,1.0,1.0,1.0,1.0,0.9745750688118952,0.1018777171004029,0.9765472312703584,0.9148936170212766,0.8431372549019608,0.8775510204081632,0.9720901385156088,0.0749100291098405,0.984375,0.9577464788732394,0.8831168831168831,0.918918918918919
255,0.085,0.8,0.1,0.1,1.0,0.0015620258332449,1.0,1.0,1.0,1.0,0.9738192343112748,0.1011584368007759,0.9765625,0.9402985074626866,0.8181818181818182,0.875,0.9784614806322476,0.0729742150699028,0.9830729166666666,0.9324324324324323,0.8961038961038961,0.913907284768212
255,0.09,0.6,0.2,0.2,1.0,0.0009251947738038,1.0,1.0,1.0,1.0,0.9821887019569858,0.0857474744261071,0.980456026058632,0.918918918918919,0.8831168831168831,0.9006622516556292,0.9768877160125988,0.0883106379922757,0.9817589576547232,0.9310344827586208,0.8823529411764706,0.906040268456376
255,0.09,0.7,0.15,0.15,1.0,0.000838511862062,1.0,1.0,1.0,1.0,0.9640255161994292,0.1049933284419154,0.9774109470026064,0.9320388349514565,0.8347826086956521,0.8807339449541285,0.9844972301494042,0.0757789065194594,0.9826238053866204,0.9611650485436892,0.8608695652173913,0.908256880733945
255,0.09,0.7,0.2,0.1,1.0,0.0008362585347533,1.0,1.0,1.0,1.0,0.9744662939946842,0.1002308555712324,0.9791530944625408,0.9290780141843972,0.8562091503267973,0.891156462585034,0.968331234611987,0.0750283179885767,0.9869791666666666,0.971830985915493,0.8961038961038961,0.9324324324324323
255,0.09,0.8,0.1,0.1,1.0,0.0014553469733168,1.0,1.0,1.0,1.0,0.9758490424192304,0.0945179500173234,0.9778645833333334,0.9545454545454546,0.8181818181818182,0.8811188811188811,0.978348713515139,0.0698057206000643,0.9830729166666666,0.9324324324324323,0.8961038961038961,0.913907284768212
255,0.095,0.6,0.2,0.2,1.0,0.0008084035991361,1.0,1.0,1.0,1.0,0.9822733385369156,0.0862570221640774,0.9817589576547232,0.9256756756756755,0.8896103896103896,0.9072847682119204,0.9785997370487028,0.0891069285731675,0.9830618892508144,0.944055944055944,0.8823529411764706,0.9121621621621622
255,0.095,0.7,0.15,0.15,1.0,0.0008836521851719,1.0,1.0,1.0,1.0,0.964092664092664,0.1076315431454508,0.9791485664639444,0.9333333333333332,0.8521739130434782,0.8909090909090909,0.9832382071512508,0.0804214294879467,0.9817549956559514,0.9607843137254902,0.8521739130434782,0.9032258064516128
255,0.095,0.7,0.2,0.1,1.0,0.0007389814885642,1.0,1.0,1.0,1.0,0.9747358663677724,0.1029646843843659,0.977198697068404,0.9214285714285714,0.8431372549019608,0.8805460750853242,0.9693649331854832,0.0773609401123643,0.9856770833333334,0.9714285714285714,0.8831168831168831,0.9251700680272108
255,0.095,0.8,0.1,0.1,1.0,0.0011127981345331,1.0,1.0,1.0,1.0,0.9751536451970604,0.1034146358047496,0.9778645833333334,0.9545454545454546,0.8181818181818182,0.8811188811188811,0.9775781382148964,0.0735170137755771,0.9830729166666666,0.9324324324324323,0.8961038961038961,0.913907284768212
255,0.1,0.6,0.2,0.2,1.0,0.0006911140094038,1.0,1.0,1.0,1.0,0.9829974514985376,0.0846437970596977,0.9798045602605864,0.912751677852349,0.8831168831168831,0.8976897689768977,0.9779518174853156,0.0934265292874279,0.9817589576547232,0.9310344827586208,0.8823529411764706,0.906040268456376
255,0.1,0.7,0.15,0.15,1.0,0.0005693596984142,1.0,1.0,1.0,1.0,0.9617592748027533,0.1117209205802488,0.9800173761946134,0.9423076923076924,0.8521739130434782,0.8949771689497716,0.9817021990935034,0.0827680578506917,0.9826238053866204,0.9611650485436892,0.8608695652173913,0.908256880733945
255,0.1,0.7,0.2,0.1,1.0,0.0005564579366539,1.0,1.0,1.0,1.0,0.9744142712560182,0.1044959513958129,0.9791530944625408,0.935251798561151,0.8496732026143791,0.8904109589041096,0.9732178096866952,0.0748558714066197,0.9856770833333334,0.9714285714285714,0.8831168831168831,0.9251700680272108
255,0.1,0.8,0.1,0.1,1.0,0.0007809762432834,1.0,1.0,1.0,1.0,0.9774465765782698,0.1003365857517331,0.9778645833333334,0.9545454545454546,0.8181818181818182,0.8811188811188811,0.978687014866465,0.0793002072225307,0.9830729166666666,0.9324324324324323,0.8961038961038961,0.913907284768212
265,0.001,0.6,0.2,0.2,0.9867678395230196,0.5209363011969961,0.9691438504997828,0.7859712230215827,0.95,0.860236220472441,0.9823861873101554,0.5238651092606935,0.9641693811074918,0.7675675675675676,0.922077922077922,0.8377581120943953,0.9885053394247232,0.5227183161609293,0.9648208469055376,0.7704918032786885,0.9215686274509804,0.8392857142857143
265,0.001,0.7,0.15,0.15,0.9881577269247234,0.5200760493502958,0.9679702048417133,0.7820710973724884,0.9422718808193667,0.8547297297297297,0.9611843209669296,0.5222650978441765,0.9661164205039096,0.8015873015873016,0.8782608695652174,0.8381742738589212,0.9922108443847574,0.5206749135165968,0.9669852302345786,0.7769784172661871,0.9391304347826088,0.8503937007874016
265,0.001,0.7,0.2,0.1,0.9891258771443016,0.520013868483943,0.970385546656733,0.7962382445141066,0.9459962756052142,0.8646808510638297,0.9853674224151794,0.5231200204259271,0.9648208469055376,0.7796610169491526,0.9019607843137256,0.8363636363636363,0.9913451237619112,0.5234195644356497,0.9609375,0.7422680412371134,0.935064935064935,0.8275862068965517
265,0.001,0.8,0.1,0.1,0.9897276670982004,0.5189081863789857,0.970013037809648,0.7894736842105263,0.9543230016313212,0.8641063515509602,0.9793260285300808,0.5194649997106581,0.96484375,0.7717391304347826,0.922077922077922,0.8402366863905325,0.9913357265021518,0.5208071374526783,0.9596354166666666,0.7346938775510204,0.935064935064935,0.8228571428571428
265,0.0013,0.6,0.2,0.2,0.9878141204627044,0.4814596894756846,0.970664928292047,0.7959927140255009,0.95,0.8662041625371655,0.9821675428120034,0.4852304047651705,0.9641693811074918,0.7647058823529411,0.9285714285714286,0.8387096774193549,0.988058416806182,0.483893817820579,0.9667752442996744,0.7897727272727273,0.9084967320261438,0.8449848024316109
265,0.0013,0.7,0.15,0.15,0.9882665766585328,0.4805064834518339,0.9696461824953444,0.7921875,0.9441340782122905,0.8615123194562447,0.9613605841866713,0.4832359105533218,0.9678540399652475,0.8145161290322581,0.8782608695652174,0.8451882845188284,0.9919380560684908,0.4814176609469138,0.9678540399652475,0.782608695652174,0.9391304347826088,0.8537549407114624
265,0.0013,0.7,0.2,0.1,0.9893756089138824,0.4804865042404203,0.971689327621531,0.8021978021978022,0.9515828677839852,0.8705281090289608,0.9849677931954256,0.4844535140450089,0.9648208469055376,0.7796610169491526,0.9019607843137256,0.8363636363636363,0.9909692333715489,0.4848458042505369,0.9609375,0.7422680412371134,0.935064935064935,0.8275862068965517
